# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
226.286,3.839,0,3.071,1642.25,26.44,13.4,84.456,6.18,5.663,5.475,9/11/2009 21:55
211.165,4.375,0,2.193,1639.8,26.44,13.2,87.078,5.8,5.413,5.413,9/11/2009 22:00
200.967,3.252,0,2.193,1652.01,26.128,13.3,87.738,5.78,5.35,5.225,9/11/2009 22:05
196.044,4.107,0,1.755,1642.25,26.336,13.5,88.621,5.62,5.225,5.413,9/11/2009 22:10
211.516,5.046,0,2.632,1654.46,26.128,13.2,90.809,5.25,5.038,5.225,9/11/2009 22:15
222.066,5.649,0,2.632,1647.13,26.232,13.3,90.779,5.3,4.975,5.163,9/11/2009 22:20
183.385,6.035,0,3.071,1652.01,26.024,13.3,90.042,5.42,4.975,5.35,9/11/2009 22:25
198.857,5.633,0,2.632,1654.46,26.128,13.3,88.975,5.47,4.975,5.413,9/11/2009 22:30
212.923,5.465,0,1.755,1652.01,26.024,13.1,88.104,5.48,5.038,5.475,9/11/2009 22:35
207.297,5.498,0,2.193,1647.13,26.232,13.2,88.23,5.46,5.1,5.35,9/11/2009 22:40
214.066,4.962,0,2.193,1644.69,26.128,13.3,88.183,5.36,5.038,5.163,9/11/2009 22:45
202.725,5.683,0,1.755,1642.25,26.128,13.2,85.3,5.7,5.163,5.413,9/11/2009 22:50
219.253,4.09,0,2.632,1654.46,26.024,13.2,89.849,5.09,4.85,4.975,9/11/2009 23:00
214.681,5.18,0,2.193,1642.25,26.232,13.2,90.44,4.98,4.663,4.85,9/11/2009 23:05
218.549,6.102,0,2.193,1644.69,26.232,13.2,89.868,5.08,4.663,4.975,9/11/2009 23:10
219.604,5.884,0,1.755,1644.69,26.128,13,89.459,5.16,4.725,4.975,9/11/2009 23:15
217.495,5.566,0,2.193,1647.13,26.128,12.8,85.622,5.35,4.85,4.975,9/11/2009 23:20
196.044,5.23,0,1.755,1652.01,26.128,12.9,84.79,5.57,4.975,4.975,9/11/2009 23:25
184.44,3.386,0,2.193,1644.69,26.128,13,88.286,5.16,4.788,4.725,9/11/2009 23:30
196.396,2.883,0,1.755,1647.13,26.128,12.8,85.967,5.47,4.85,4.538,9/11/2009 23:35
199.56,2.665,0,2.632,1642.25,26.336,12.8,85.377,5.46,4.913,4.288,9/11/2009 23:40
223.824,2.833,0,3.071,1644.69,26.128,12.9,84.609,5.48,4.975,4.288,9/11/2009 23:45
218.198,2.783,0,3.071,1642.25,26.232,12.9,85.055,5.44,4.975,4.288,9/11/2009 23:50
199.209,2.447,0,2.193,1647.13,26.232,12.8,86.788,5.08,4.725,3.85,9/11/2009 23:55
200.615,2.816,0,1.755,1649.57,26.232,12.8,87.959,5.08,4.6,4.35,9/12/2009 0:00
227.341,2.682,0,1.755,1649.57,26.024,12.9,88.317,4.94,4.6,4.1,9/12/2009 0:05
213.275,4.208,0,1.755,1642.25,26.336,12.8,88.994,5.12,4.538,4.725,9/12/2009 0:10
203.429,2.699,0,1.755,1642.25,26.128,12.8,88.607,5.05,4.6,4.225,9/12/2009 0:15
207.648,4.09,0,1.755,1639.8,26.128,12.8,89.045,4.98,4.538,4.35,9/12/2009 0:20
214.33,5.096,0,3.071,1642.25,26.128,12.7,89.659,4.77,4.413,4.413,9/12/2009 0:25
218.901,5.281,0,1.755,1647.13,26.024,12.7,87.949,5.04,4.538,4.413,9/12/2009 0:30
214.33,5.431,0,1.755,1642.25,26.336,12.5,88.789,4.74,4.413,4.288,9/12/2009 0:35
218.901,5.901,0,2.193,1644.69,26.232,12.5,89.901,4.71,4.35,4.35,9/12/2009 0:40
222.418,6.337,0,1.755,1642.25,26.128,12.7,90.823,4.5,4.163,4.413,9/12/2009 0:45
214.681,7.108,0,2.632,1644.69,26.128,12.6,91.407,4.48,4.1,4.225,9/12/2009 0:50
202.374,7.46,0,1.755,1642.25,26.024,12.5,88.505,4.82,4.163,4.538,9/12/2009 0:55
210.813,6.404,0,2.632,1642.25,26.024,12.5,87.044,4.95,4.413,4.538,9/12/2009 1:05
200.264,5.783,0,1.755,1654.46,26.024,12.6,86.32,5.08,4.538,4.663,9/12/2009 1:10
211.165,5.85,0,2.632,1644.69,26.024,12.4,86.121,5,4.538,4.85,9/12/2009 1:15
197.099,5.666,0,1.755,1649.57,26.128,12.3,85.145,5.25,4.85,5.225,9/12/2009 1:20
190.769,6.471,0,2.632,1639.8,26.128,12.4,83.117,5.4,4.975,5.475,9/12/2009 1:25
155.604,1.945,0,1.755,1642.25,26.128,12.5,82.901,5.47,5.038,5.6,9/12/2009 1:30
155.604,1.995,0,3.509,1644.69,25.92,12.3,83.004,5.51,5.1,5.6,9/12/2009 1:35
183.033,3.722,0,2.193,1642.25,26.336,12.1,83.499,5.45,5.1,5.538,9/12/2009 1:40
209.407,3.453,0,2.193,1644.69,25.816,12.3,83.573,5.47,5.163,5.725,9/12/2009 1:45
211.868,3.554,0,2.193,1654.46,26.024,12.4,83.778,5.46,5.1,5.538,9/12/2009 1:50
209.407,3.839,0,1.755,1644.69,26.024,12.3,83.707,5.45,5.1,5.6,9/12/2009 1:55
199.209,3.453,0,2.193,1639.8,26.024,12.4,83.608,5.42,5.1,5.6,9/12/2009 2:00
196.396,4.66,0,3.071,1647.13,25.816,12.3,82.461,5.38,5.038,5.6,9/12/2009 2:05
182.33,4.291,0,1.755,1639.8,26.024,12.4,80.776,5.53,5.1,5.475,9/12/2009 2:10
185.846,3.051,0,2.193,1642.25,25.816,12.3,81.371,5.44,5.163,5.413,9/12/2009 2:15
189.011,3.654,0,1.755,1647.13,25.816,12.3,83.745,5.32,5.038,5.163,9/12/2009 2:20
206.593,3.202,0,1.755,1644.69,25.92,12.4,83.019,5.18,4.85,4.663,9/12/2009 2:25
187.253,3.185,0,2.193,1644.69,25.92,12.2,83.753,5.16,4.725,4.35,9/12/2009 2:30
215.736,3.789,0,2.632,1649.57,26.024,12,85.566,4.75,4.475,4.038,9/12/2009 2:35
222.066,3.889,0,2.193,1644.69,26.024,12.1,84.357,4.81,4.35,3.975,9/12/2009 2:40
230.154,4.509,0,2.193,1649.57,26.024,12.1,85.613,4.76,4.288,3.913,9/12/2009 2:45
213.978,5.431,0,2.193,1647.13,26.024,11.9,85.788,4.74,4.163,4.225,9/12/2009 2:50
225.934,5.163,0,1.755,1642.25,25.92,12,89.48,4.41,4.038,4.1,9/12/2009 2:55
208.352,4.996,0,1.755,1639.8,25.816,12.1,88.108,4.63,4.1,4.225,9/12/2009 3:00
216.088,4.66,0,2.632,1644.69,25.816,12.2,91.044,4.38,3.975,4.1,9/12/2009 3:05
211.165,5.666,0,2.193,1639.8,26.024,12,91.029,4.32,3.913,4.225,9/12/2009 3:10
212.22,5.716,0,1.755,1642.25,26.024,12,91.333,4.36,3.913,4.038,9/12/2009 3:15
218.637,4.996,0,1.755,1652.01,26.024,12.1,91.157,4.33,3.913,3.913,9/12/2009 3:20
204.484,5.046,0,1.755,1644.69,25.92,11.9,90.96,4.46,3.975,4.038,9/12/2009 3:25
219.253,5.331,0,4.826,1649.57,25.816,12.1,90.049,4.46,3.975,4.1,9/12/2009 3:30
216.088,5.012,0,1.755,1639.8,25.816,11.9,91.11,4.31,3.913,3.975,9/12/2009 3:35
197.451,5.348,0,1.755,1642.25,25.816,11.9,90.797,4.32,3.913,4.225,9/12/2009 3:40
195.692,5.381,0,0.877,1639.8,25.92,11.8,90.625,4.23,3.85,3.85,9/12/2009 3:45
195.692,3.805,0,1.755,1639.8,25.816,11.9,90.26,4.37,3.85,4.475,9/12/2009 3:50
206.593,4.66,0,1.755,1644.69,25.816,11.7,90.644,4.3,3.913,4.225,9/12/2009 3:55
228.044,4.61,0,2.193,1649.57,25.92,11.9,89.7,4.43,3.975,4.1,9/12/2009 4:00
189.363,4.677,0,2.193,1642.25,25.712,11.8,89.058,4.44,3.975,4.413,9/12/2009 4:05
191.121,3.621,0,1.755,1634.92,25.712,11.7,88.249,4.5,4.038,4.288,9/12/2009 4:10
202.022,3.034,0,1.755,1644.69,25.712,11.8,88.468,4.42,4.038,4.038,9/12/2009 4:15
207.297,5.13,0,1.755,1639.8,25.92,11.8,87.369,4.66,4.1,4.413,9/12/2009 4:20
180.923,3.956,0,3.948,1644.69,25.816,11.8,87.075,4.72,4.288,4.6,9/12/2009 4:25
206.945,5.448,0,2.632,1649.57,25.816,11.8,87.038,4.57,4.038,4.163,9/12/2009 4:30
204.835,5.532,0,2.193,1639.8,25.712,11.8,87.663,4.43,4.038,4.038,9/12/2009 4:35
199.912,5.767,0,0.439,1642.25,25.816,11.7,88.157,4.48,3.913,4.288,9/12/2009 4:40
206.242,5.683,0,1.755,1639.8,25.712,11.8,88.676,4.3,3.85,4.163,9/12/2009 4:45
198.242,5.23,0,2.632,1642.25,25.712,11.6,88.297,4.26,3.85,3.913,9/12/2009 4:50
197.451,5.348,0,1.755,1634.92,25.816,11.7,90.744,4.04,3.663,3.85,9/12/2009 4:55
213.275,5.012,0,6.142,1649.57,25.504,11.7,91.329,4.03,3.663,3.913,9/12/2009 5:05
203.429,3.688,0,10.09,1647.13,25.712,11.7,91.353,4.12,3.725,4.163,9/12/2009 5:10
225.319,4.694,0,11.844,1639.8,25.816,11.8,91.831,3.96,3.663,4.038,9/12/2009 5:15
217.495,5.817,0,19.302,1644.69,25.608,11.5,92.184,4.04,3.663,4.6,9/12/2009 5:20
199.56,5.7,0,25.444,1639.8,25.608,11.7,91.076,4.26,3.85,4.913,9/12/2009 5:25
200.264,4.342,0,36.411,1642.86,25.504,11.5,90.017,4.5,4.163,4.975,9/12/2009 5:30
217.495,5.415,0,39.92,1647.13,25.504,11.6,88.997,4.54,4.288,5.1,9/12/2009 5:35
199.56,3.906,0,40.359,1642.25,25.712,11.6,89.918,4.53,4.35,4.85,9/12/2009 5:40
200.967,3.822,0,47.817,1637.36,25.712,11.4,89.144,4.61,4.413,5.1,9/12/2009 5:45
196.747,4.023,0,63.17,1642.25,25.504,11.4,88.381,4.76,4.6,5.725,9/12/2009 5:50
203.077,2.548,0,78.086,1642.25,25.608,11.4,87.684,4.86,4.725,5.913,9/12/2009 5:55
199.209,4.191,0,73.699,1639.8,25.504,11.4,85.035,4.98,4.85,5.725,9/12/2009 6:00
195.692,2.246,0,100.897,1637.36,25.608,11.5,84.88,5.09,5.038,6.163,9/12/2009 6:05
202.725,2.766,0,107.916,1637.36,25.504,11.2,85.319,5.22,5.413,6.975,9/12/2009 6:10
185.495,1.157,0,203.988,1632.48,25.4,11.3,87.803,5.86,6.475,10.225,9/12/2009 6:15
170.022,0.788,0,227.238,1630.04,25.504,11.3,86.451,6.16,7.475,11.038,9/12/2009 6:20
155.604,1.224,0,301.814,1625.15,25.504,11.3,85.205,6.06,8.1,12.225,9/12/2009 6:25
234.374,2.95,0,253.997,1686.2,25.816,11.4,86.13,6.32,8.1,11.6,9/12/2009 6:30
225.582,4.644,0,216.709,1634.92,25.712,11.3,82.778,6.34,8.163,10.663,9/12/2009 6:35
186.549,3.202,0,290.408,1647.13,25.504,11.5,86.453,6.26,8.038,11.6,9/12/2009 6:40
191.473,2.163,0,312.342,1666.67,25.712,11.4,85.61,6.51,8.413,13.038,9/12/2009 6:45
194.637,3.42,0,306.201,1620.27,25.504,11.2,83.096,6.5,8.663,12.288,9/12/2009 6:50
219.253,4.04,0,356.211,1715.51,25.712,11.3,84.251,6.48,8.538,12.85,9/12/2009 6:55
228.747,2.766,0,331.206,1642.25,25.504,11.2,83.105,6.94,8.725,13.725,9/12/2009 7:00
207.297,3.101,0,338.663,1608.06,25.712,11.2,82.499,6.45,8.163,11.975,9/12/2009 7:05
187.604,3.386,0,191.266,1869.35,25.504,11.3,79.008,6.88,8.788,12.225,9/12/2009 7:10
215.033,3.587,0,378.145,1612.94,25.504,11.2,82.988,6.84,8.6,13.663,9/12/2009 7:15
176.352,2.431,0,398.324,1634.92,25.712,11.3,79.765,6.9,9.1,15.1,9/12/2009 7:20
217.143,1.995,0,437.806,1693.53,25.504,11.2,78.285,7.72,9.475,16.288,9/12/2009 7:25
191.824,2.766,0,232.941,1634.92,25.712,11.4,80.137,7.16,9.225,13.163,9/12/2009 7:30
162.989,0.989,0,500.976,1647.13,25.504,11.2,86.708,7.39,9.038,14.85,9/12/2009 7:35
161.231,1.173,0,140.379,1644.69,25.504,11.3,82.526,7.28,9.538,12.975,9/12/2009 7:40
177.055,1.391,0,334.715,1659.34,25.504,11.3,83.864,6.6,8.35,11.975,9/12/2009 7:45
187.956,1.995,0,157.049,1732.6,25.4,11.3,82.284,6.54,8.1,10.475,9/12/2009 7:50
177.055,2.196,0,186.002,1642.25,25.608,11.3,80.577,6.87,8.663,12.163,9/12/2009 7:55
173.89,1.224,0,515.014,1730.16,25.4,11.3,80.055,6.9,9.163,15.538,9/12/2009 8:00
191.473,3.453,0,132.482,1659.34,25.712,11.2,81.561,6.89,8.538,10.35,9/12/2009 8:05
205.89,0.034,0,150.03,1627.59,25.608,11.2,81.631,7.2,8.413,14.288,9/12/2009 8:10
216.088,1.777,0,157.049,1625.15,25.504,11.3,76.497,7.01,8.413,10.663,9/12/2009 8:15
190.769,1.911,0,507.995,1764.35,25.4,11.2,78.297,6.98,8.913,16.1,9/12/2009 8:20
145.407,1.878,0,462.372,1637.36,25.4,11.3,79.116,7.48,9.35,16.475,9/12/2009 8:25
122.198,1.442,0,571.165,1652.01,25.4,11.4,81.452,7.88,10.35,18.163,9/12/2009 8:30
168.615,1.743,0,637.845,1642.25,25.608,11.3,81.691,7.46,10.538,19.788,9/12/2009 8:35
154.549,2.146,0,217.587,1671.55,25.504,11.4,81.817,7.7,10.35,13.225,9/12/2009 8:40
153.143,1.291,0,576.43,1654.46,25.296,11.5,79.379,7.9,10.725,19.1,9/12/2009 8:45
167.56,2.615,0,632.581,1622.71,25.4,11.4,79.048,8.51,11.413,20.475,9/12/2009 8:50
162.286,2.464,0,644.864,1639.8,25.4,11.5,82.824,8.16,11.163,19.913,9/12/2009 8:55
184.088,2.213,0,695.751,1647.13,25.504,11.5,73.914,8.22,11.413,21.475,9/12/2009 9:00
139.077,1.14,0,686.978,1642.25,25.4,11.4,85.594,9.2,12.475,22.475,9/12/2009 9:05
119.385,2.716,0,693.997,1652.01,25.4,11.4,86.491,9.48,12.475,21.538,9/12/2009 9:10
116.659,2.95,0,274.616,1620.27,25.4,11.4,67.435,8.54,12.225,18.1,9/12/2009 9:15
152.44,1.458,0,741.374,1627.59,25.608,11.6,73.125,8.14,11.913,21.413,9/12/2009 9:20
139.429,2.213,0,345.244,1634.92,25.4,11.5,76.57,8.66,12.038,19.413,9/12/2009 9:25
136.967,3.051,0,779.979,1625.15,25.504,11.6,69.963,8.16,11.538,20.725,9/12/2009 9:30
139.78,2.984,0,193.898,1612.94,25.4,11.7,77.36,7.79,10.413,12.913,9/12/2009 9:35
114.813,3.805,0,160.558,1842.49,25.504,11.8,72.719,7.4,8.975,11.1,9/12/2009 9:40
139.077,1.693,0,177.228,1637.36,25.4,11.6,77.945,7.06,8.163,11.1,9/12/2009 9:45
155.956,0.872,0,252.681,1664.22,25.608,11.8,77.514,7.12,8.163,12.475,9/12/2009 9:50
167.209,1.257,0,207.058,1632.48,25.4,11.8,74.861,7.61,9.225,13.725,9/12/2009 9:55
130.637,2.766,0,210.568,1774.11,25.504,11.9,75.303,7.54,8.913,11.788,9/12/2009 10:00
99.692,0.57,0,303.13,1630.04,25.608,11.7,79.396,8.09,9.163,14.1,9/12/2009 10:05
151.033,2.397,0,290.408,1918.19,25.608,12,79.662,8.74,10.288,14.225,9/12/2009 10:10
125.011,1.324,0,697.506,1622.71,25.608,11.9,69.596,8.89,10.913,20.038,9/12/2009 10:15
64.967,1.241,0,681.714,1661.78,25.608,11.9,76.028,9.2,11.85,19.788,9/12/2009 10:20
117.626,2.364,0,257.068,1681.32,25.504,12.1,72.33,9.24,12.475,15.475,9/12/2009 10:25
80.703,2.38,0,217.587,1652.01,25.4,12,73.394,8.71,11.6,14.413,9/12/2009 10:30
98.286,2.28,0,252.681,1615.38,25.504,11.9,75.676,8,10.35,13.163,9/12/2009 10:35
103.209,1.391,0,221.974,1627.59,25.504,12.1,70.597,8.02,10.538,14.038,9/12/2009 10:40
118.681,1.442,0,597.486,1664.22,25.608,12.1,74.142,8.08,10.038,16.288,9/12/2009 10:45
83.517,2.179,0,343.05,1632.48,25.4,12.3,69.442,8.92,11.538,16.225,9/12/2009 10:50
119.033,1.777,0,251.804,1656.9,25.4,12.2,79.177,8.54,11.538,14.725,9/12/2009 10:55
142.242,0.687,0,232.502,1661.78,25.504,12.2,76.402,7.86,10.163,13.1,9/12/2009 11:00
142.33,0.721,0,251.804,1661.78,25.4,12.2,76.815,7.92,9.725,13.6,9/12/2009 11:05
114.549,1.861,0,271.545,1800.98,25.608,12.5,79.777,8.6,10.413,15.413,9/12/2009 11:10
126.418,1.71,0,432.542,1659.34,25.608,12.2,86.971,9.76,11.538,19.1,9/12/2009 11:15
63.912,1.492,0,234.257,1656.9,25.608,12.5,78.638,8.89,11.225,15.038,9/12/2009 11:20
114.11,1.425,0,221.974,1612.94,25.504,12.4,85.939,8.34,10.35,13.538,9/12/2009 11:25
114.462,0.587,0,208.813,1625.15,25.504,12.3,82.47,8.06,9.85,13.35,9/12/2009 11:30
114.11,0.771,0,207.936,1625.15,25.608,12.4,82.259,8.28,9.725,13.163,9/12/2009 11:35
113.758,1.274,0,235.134,1666.67,25.504,12.4,86.171,8.07,9.6,13.35,9/12/2009 11:40
114.11,0.486,0,262.771,1656.9,25.608,12.7,78.27,8.56,10.038,14.163,9/12/2009 11:45
113.407,1.157,0,238.205,1630.04,25.712,12.6,77.788,8.74,10.225,14.038,9/12/2009 11:50
56.088,1.559,0,185.124,1620.27,25.608,12.5,86.498,8.57,10.225,12.538,9/12/2009 11:55
21.275,0.486,0,211.445,1639.8,25.712,12.5,81.608,8.04,9.6,12.413,9/12/2009 12:00
49.495,0.687,0,215.832,1781.44,25.712,12.5,74.693,8.4,9.85,12.85,9/12/2009 12:05
120.791,1.358,0,209.691,1612.94,25.504,12.6,85.227,7.96,9.413,11.788,9/12/2009 12:10
63.209,1.056,0,186.879,1647.13,25.504,12.6,85.444,7.62,8.788,11.85,9/12/2009 12:20
130.286,2.397,0,197.407,1676.43,25.712,12.7,82.917,7.34,8.475,11.163,9/12/2009 12:25
132.396,2.246,0,211.445,1669.11,25.608,12.9,76.598,7.25,7.975,10.038,9/12/2009 12:30
145.846,2.347,0,226.36,1647.13,25.712,12.7,81.197,6.86,7.1,9.163,9/12/2009 12:35
160.527,1.643,0.254,234.257,1630.04,25.504,12.7,76.999,7.03,6.725,9.413,9/12/2009 12:40
151.385,3.386,0,205.304,1622.71,25.504,12.7,78.449,6.89,6.413,8.538,9/12/2009 12:45
132.747,4.107,0,204.426,1630.04,25.504,12.8,76.587,7.08,6.6,8.975,9/12/2009 12:50
152.44,1.291,0,201.794,1632.48,25.608,12.8,75.786,7.2,6.85,9.538,9/12/2009 12:55
175.648,1.492,0.254,207.058,1627.59,25.4,12.7,81.952,6.84,6.538,8.975,9/12/2009 13:00
190.066,1.995,0,214.955,1627.59,25.608,12.8,78.57,6.66,6.475,9.038,9/12/2009 13:05
157.802,1.207,0,190.388,1632.48,25.504,12.7,77.074,6.22,5.788,8.538,9/12/2009 13:10
93.539,2.28,0.254,173.718,1639.8,25.4,12.7,82.33,6.33,5.725,8.663,9/12/2009 13:15
100.747,2.732,0.254,197.407,1625.15,25.296,12.8,80.443,6.17,5.788,8.538,9/12/2009 13:20
114.813,1.978,0,265.842,1627.59,25.504,12.7,79.429,6.26,5.913,9.288,9/12/2009 13:25
58.901,2.028,0,264.965,1625.15,25.504,12.8,89.851,7.19,7.85,12.35,9/12/2009 13:30
89.143,1.056,0,332.522,1664.22,25.504,12.9,89.025,7.21,8.538,12.725,9/12/2009 13:35
314.549,1.375,0,380.777,1737.48,25.504,12.9,80.684,6.92,9.1,13.288,9/12/2009 13:40
3.604,0.335,0,543.09,1901.1,25.608,12.9,90.175,8.96,11.038,16.85,9/12/2009 13:45
41.143,0.821,0,263.21,1652.01,25.4,12.9,85.267,8.03,9.85,11.85,9/12/2009 13:50
125.714,0.754,0,197.407,1630.04,25.608,12.9,88.795,8.22,9.038,11.975,9/12/2009 13:55
72.615,0.821,0,160.997,1661.78,25.504,12.8,86.111,7.92,8.725,11.6,9/12/2009 14:00
146.813,0.687,0,151.784,1632.48,25.608,12.9,84.817,7.5,8.225,10.975,9/12/2009 14:05
100.396,0.285,0,131.166,1627.59,25.608,12.8,83.724,7.39,7.913,10.475,9/12/2009 14:10
11.341,0.352,0,123.709,1622.71,25.712,12.8,82.962,7.33,7.725,10.1,9/12/2009 14:15
11.077,0.017,0,129.412,1620.27,25.4,12.9,81.462,7.5,7.663,10.538,9/12/2009 14:20
53.275,0.419,0,132.044,1634.92,25.504,12.8,83.545,7.42,7.663,10.413,9/12/2009 14:25
59.253,0.201,0,125.902,1642.25,25.4,12.7,80.857,7.26,7.6,10.163,9/12/2009 14:30
162.989,0.905,0,116.69,1625.15,25.504,12.9,87.04,7.18,7.475,10.038,9/12/2009 14:35
162.637,0.017,0,120.199,1622.71,25.504,12.9,86.636,6.82,7.288,9.913,9/12/2009 14:40
163.341,0.218,0,104.845,1664.22,25.4,12.7,83.806,6.65,7.163,9.475,9/12/2009 14:45
163.341,0,0,99.581,1625.15,25.504,12.7,83.961,6.72,7.1,9.35,9/12/2009 14:50
162.989,0,0,95.633,1644.69,25.504,12.7,83.252,6.87,7.1,9.288,9/12/2009 14:55
162.637,0,0,105.284,1647.13,25.504,12.9,81.554,6.86,7.163,9.225,9/12/2009 15:00
162.989,0,0,116.69,1652.01,25.608,12.8,80.849,6.8,7.163,9.163,9/12/2009 15:05
162.637,0.184,0,128.095,1652.01,25.504,12.9,82.796,6.82,7.225,9.413,9/12/2009 15:10
163.341,0.151,0,133.36,1652.01,25.608,12.9,82.99,6.85,7.35,9.538,9/12/2009 15:15
78.593,1.19,0,126.341,1656.9,25.504,12.9,83.648,6.67,7.413,9.35,9/12/2009 15:20
55.121,0.453,0,129.412,1639.8,25.504,12.7,85.429,6.8,7.35,9.1,9/12/2009 15:25
332.835,0.687,0,113.18,1625.15,25.712,13,82.297,6.9,7.35,8.6,9/12/2009 15:30
317.363,0.805,0,85.982,1659.34,25.608,12.7,82.749,6.62,7.038,7.975,9/12/2009 15:35
330.374,1.475,0,83.35,1659.34,25.712,12.8,86.561,6.06,6.725,7.6,9/12/2009 15:40
329.319,1.358,0,75.892,1642.25,25.712,12.8,84.372,5.83,6.288,7.1,9/12/2009 15:45
314.901,1.358,0,80.279,1644.69,25.712,12.9,82.235,5.82,6.1,7.225,9/12/2009 15:50
317.011,1.157,0,77.208,1642.25,25.712,12.8,84.189,5.93,5.975,7.225,9/12/2009 15:55
323.692,0.62,0,73.26,1630.04,25.504,13,84.1,6.04,6.038,7.288,9/12/2009 16:00
324.747,0.168,0,69.751,1637.36,25.712,13,85.198,6.03,6.1,7.35,9/12/2009 16:05
324.396,0,0,64.048,1644.69,25.608,12.8,84.811,5.94,6.1,6.975,9/12/2009 16:10
324.747,0.168,0,54.835,1637.36,25.608,12.9,85.007,5.9,6.038,6.975,9/12/2009 16:15
325.451,0,0,54.835,1634.92,25.608,12.7,84.847,5.9,5.975,7.163,9/12/2009 16:20
325.099,0,0,52.203,1642.25,25.504,12.8,84.996,5.76,5.975,6.85,9/12/2009 16:25
325.099,0,0,57.906,1630.04,25.608,12.7,85.738,5.64,5.85,6.85,9/12/2009 16:30
324.747,0,0,44.746,1630.04,25.504,12.7,87.998,5.76,5.85,7.288,9/12/2009 16:35
325.451,0.453,0,28.076,1639.8,25.504,12.7,89.465,5.69,5.788,7.538,9/12/2009 16:40
354.286,0.134,0,18.863,1644.69,25.712,12.9,89.821,5.56,5.663,7.538,9/12/2009 16:45
353.934,0,0,17.547,1642.25,25.712,12.9,90.427,5.58,5.6,7.413,9/12/2009 16:50
354.286,0.872,0,18.863,1639.8,25.712,12.9,91.812,5.53,5.475,7.35,9/12/2009 16:55
42.374,1.19,0,26.321,1634.92,25.4,12.8,90.984,5.35,5.475,6.975,9/12/2009 17:00
113.055,1.643,0,28.076,1637.36,25.504,12.8,87.535,5.32,5.288,6.788,9/12/2009 17:05
193.934,2.716,0,25.444,1634.92,25.712,12.8,88.448,5.11,5.1,6.413,9/12/2009 17:10
160.176,1.291,0,14.038,1642.25,25.712,12.6,86.78,4.78,4.475,5.663,9/12/2009 17:15
153.495,1.609,0,9.651,1634.92,25.504,12.8,88.402,4.5,4.1,5.725,9/12/2009 17:20
183.385,3.135,0,8.335,1634.92,25.712,12.7,85.878,4.65,3.913,5.413,9/12/2009 17:25
149.363,1.391,0,8.335,1642.25,25.712,12.6,85.325,4.41,3.788,5.413,9/12/2009 17:30
168.615,0.855,0,7.896,1634.92,25.816,12.7,84.889,4.47,3.725,5.225,9/12/2009 17:35
158.418,0.637,0,4.826,1637.97,25.712,12.6,85.779,4.43,3.663,5.225,9/12/2009 17:40
158.769,1.475,0,4.826,1639.8,25.504,12.7,84.972,4.44,3.6,5.225,9/12/2009 17:45
179.165,1.559,0,4.387,1634.92,25.4,12.6,83.188,4.72,3.725,4.975,9/12/2009 17:50
179.165,0.335,0,3.948,1637.36,25.504,12.7,81.827,4.66,3.663,5.163,9/12/2009 17:55
178.198,0,0,2.193,1637.36,25.504,12.7,81.124,4.67,3.725,5.163,9/12/2009 18:00
319.473,1.09,0,1.755,1639.8,25.608,12.7,81.328,5.15,3.85,5.413,9/12/2009 18:05
308.923,0.235,0,2.632,1634.92,25.608,12.5,82.81,4.98,3.975,5.163,9/12/2009 18:10
308.571,0,0,2.193,1639.8,25.4,12.6,82.317,4.86,3.913,4.975,9/12/2009 18:15
308.923,0,0,1.755,1639.8,25.712,12.5,83.511,4.72,3.85,4.975,9/12/2009 18:20
311.033,0.788,0,2.193,1634.92,25.608,12.7,84.436,4.76,3.85,4.913,9/12/2009 18:25
325.451,0.352,0,1.755,1637.36,25.4,12.5,84.724,4.82,3.975,4.975,9/12/2009 18:30
323.692,0.872,0,1.755,1639.8,25.504,12.6,84.273,4.84,3.975,4.725,9/12/2009 18:35
354.286,0,0,1.755,1637.36,25.504,12.6,83.569,4.77,3.975,4.6,9/12/2009 18:40
305.407,0,0,2.193,1639.8,25.4,12.4,83.837,4.74,3.975,4.1,9/12/2009 18:45
331.78,1.123,0,0.877,1639.8,25.504,12.6,86.553,4.76,3.975,4.163,9/12/2009 18:50
322.637,0.922,0,1.755,1637.36,25.296,12.5,84.41,4.84,3.975,3.85,9/12/2009 18:55
322.637,1.09,0,2.193,1637.36,25.296,12.5,83.719,4.92,3.975,3.6,9/12/2009 19:00
323.692,0.771,0,1.755,1634.92,25.4,12.5,84.205,4.94,4.1,3.288,9/12/2009 19:05
323.341,0.805,0,1.755,1632.48,25.296,12.4,82.032,4.94,4.163,3.35,9/12/2009 19:10
322.989,0.436,0,1.755,1637.36,25.4,12.5,82.842,4.82,4.163,3.1,9/12/2009 19:15
323.692,0.402,0,3.509,1639.8,25.504,12.3,83.069,4.8,4.163,3.288,9/12/2009 19:20
323.341,0.754,0,1.755,1634.92,25.4,12.4,82.779,4.85,4.1,3.35,9/12/2009 19:25
223.121,2.163,0,2.193,1644.69,25.296,12.4,80.053,5.18,4.038,3.788,9/12/2009 19:35
223.824,2.179,0,2.632,1642.25,25.192,12.3,81.184,5.24,4.163,3.975,9/12/2009 19:40
